num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,7,between_state,Raw,3.356150574514455,4.7129810726988755,1.4042817710527535,0.0
8,7,between_state,Trait_LDA,2.485749146827443,3.1191701472444517,1.254820966639149,0.0
8,7,between_state,State_LDA,2.181838796912303,0.9810807269878025,0.4496577512400134,0.0
8,7,between_state,Joint_LDA,2.608976425137558,3.4361887462736522,1.3170639309600047,0.0
8,8,between_state,Raw,5.046326578718671,5.03911299958871,0.9985705286771606,0.0
8,8,between_state,Trait_LDA,3.0681887571742377,4.872163169373761,1.587960700912339,0.0
8,8,between_state,State_LDA,2.439282011578746,0.7408580871485522,0.3037197354106079,0.0
8,8,between_state,Joint_LDA,3.0023704103343776,5.014834874788612,1.6702918658960884,0.0
8,9,between_state,Raw,4.210215548961466,5.15624829574436,1.224699361774067,0.0
8,9,between_state,Trait_LDA,2.5922126894210575,4.180247927864266,1.6126176470488147,0.0
8,9,between_state,State_LDA,1.6322922549192977,1.1744996284339744,0.719540036347255,0.03
8,9,between_state,Joint_LDA,2.3286744427091928,4.116803889535438,1.7678743812492421,0.0
all,0,between_state,Raw,4.016593918832047,4.273986930267967,1.0640824082885545,0.0
all,0,between_state,Trait_LDA,2.6842694847284103,4.166900004104715,1.5523404143329949,0.0
all,0,between_state,State_LDA,1.899514770542475,0.9277259087711796,0.488401523988273,0.0
all,0,between_state,Joint_LDA,2.8386584357822326,3.8437383638399707,1.3540686386880407,0.0
