num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,7,between_state,State_LDA,10.494581512061346,10.352880300548609,0.9864976786973467,0.0
4,7,between_state,Joint_LDA,8.185291872024854,10.9626633027376,1.3393124489799884,0.0
4,8,between_state,Raw,13.099742728861306,21.007088182831545,1.603626011413858,0.0
4,8,between_state,Trait_LDA,10.51509358735043,8.087149836646036,0.7690991781922711,0.0
4,8,between_state,State_LDA,2.8035336124264014,2.6030075733761886,0.9284738238338217,0.0
4,8,between_state,Joint_LDA,9.201338477424473,11.608696812775342,1.261631320405975,0.0
4,9,between_state,Raw,16.94824305142658,20.281313095759824,1.1966616854749843,0.0
4,9,between_state,Trait_LDA,9.992459783936605,5.841986200380889,0.5846394508159226,0.0
4,9,between_state,State_LDA,3.7216419032509327,4.175513174373991,1.12195457889879,0.0
4,9,between_state,Joint_LDA,8.30604631989535,10.351886836297984,1.2463073811064915,0.0
80,0,between_state,Raw,6.010221086647385,9.271752883231,1.5426641964685128,0.0
80,0,between_state,Trait_LDA,4.366415192912272,6.018949836923934,1.3784648438137805,0.0
80,0,between_state,State_LDA,2.541372443683631,2.2112802856427134,0.8701126397819673,0.0
80,0,between_state,Joint_LDA,3.3051096528278734,1.1192778885014025,0.3386507577876398,0.0
80,1,between_state,Raw,6.550456607982485,9.488360212922407,1.448503635816738,0.0
80,1,between_state,Trait_LDA,3.9788880420158685,5.432383102635462,1.3653018243466817,0.0
80,1,between_state,State_LDA,2.949791938994027,2.4809759392057398,0.8410681127740256,0.0
80,1,between_state,Joint_LDA,3.86526909395703,1.3486241387102118,0.3489082146489241,0.0
80,2,between_state,Raw,6.210900581030403,9.38773377592138,1.511493164871097,0.0
80,2,between_state,Trait_LDA,4.773597357793204,6.318259125882488,1.3235844274899986,0.0
80,2,between_state,State_LDA,2.853317944550855,2.4259901520065927,0.850234779001634,0.0
80,2,between_state,Joint_LDA,3.3379444660230084,1.0936448897884485,0.3276402291651877,0.0
80,3,between_state,Raw,6.291053552442951,9.42332173537615,1.4978924685384172,0.0
80,3,between_state,Trait_LDA,4.24744390855818,5.814208582861985,1.3688723637166647,0.0
80,3,between_state,State_LDA,2.6893357454989313,2.3467533485250245,0.8726144931709335,0.0
80,3,between_state,Joint_LDA,3.5202754983125844,1.1946407811788566,0.33936002501835383,0.0
80,4,between_state,Raw,6.498271444570812,9.462972748317174,1.4562292186521872,0.0
