num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
10,1,between_state,5.0,Joint_LDA,0.53125,0.5270935960591133,0.0625
10,1,between_state,6.0,Raw,0.5,0.4980392156862745,0.0
10,1,between_state,6.0,Trait_LDA,0.46875,0.3191489361702128,-0.0625
10,1,between_state,6.0,State_LDA,0.5,0.4980392156862745,0.0
10,1,between_state,6.0,Joint_LDA,0.53125,0.4684385382059801,0.0625
10,1,between_state,7.0,Raw,0.5,0.4817813765182186,0.0
10,1,between_state,7.0,Trait_LDA,0.5625,0.5465587044534412,0.125
10,1,between_state,7.0,State_LDA,0.5,0.4817813765182186,0.0
10,1,between_state,7.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
10,1,between_state,8.0,Raw,0.40625,0.3266888150609081,-0.1875
10,1,between_state,8.0,Trait_LDA,0.5,0.4458874458874459,0.0
10,1,between_state,8.0,State_LDA,0.40625,0.3266888150609081,-0.1875
10,1,between_state,8.0,Joint_LDA,0.59375,0.5134502923976608,0.1875
10,2,between_state,1.0,Raw,0.78125,0.7810361681329423,0.5625
10,2,between_state,1.0,Trait_LDA,0.59375,0.5588547189819725,0.1875
10,2,between_state,1.0,State_LDA,0.78125,0.7810361681329423,0.5625
10,2,between_state,1.0,Joint_LDA,0.53125,0.4684385382059801,0.0625
10,2,between_state,11.0,Raw,0.4375,0.4,-0.125
10,2,between_state,11.0,Trait_LDA,0.46875,0.4231177094379639,-0.0625
10,2,between_state,11.0,State_LDA,0.4375,0.4,-0.125
10,2,between_state,11.0,Joint_LDA,0.53125,0.4684385382059801,0.0625
10,2,between_state,12.0,Raw,0.6333333333333333,0.6329254727474972,0.2666666666666667
10,2,between_state,12.0,Trait_LDA,0.5,0.3333333333333333,0.0
10,2,between_state,12.0,State_LDA,0.6,0.6,0.19999999999999996
10,2,between_state,12.0,Joint_LDA,0.4666666666666667,0.3181818181818182,-0.06666666666666665
10,2,between_state,13.0,Raw,0.53125,0.4684385382059801,0.0625
10,2,between_state,13.0,Trait_LDA,0.5,0.5,0.0
10,2,between_state,13.0,State_LDA,0.53125,0.4684385382059801,0.0625
10,2,between_state,13.0,Joint_LDA,0.6875,0.6825396825396826,0.375
10,2,between_state,14.0,Raw,0.53125,0.4909862142099682,0.0625
10,2,between_state,14.0,Trait_LDA,0.5625,0.5607843137254902,0.125
10,2,between_state,14.0,State_LDA,0.53125,0.4909862142099682,0.0625
10,2,between_state,14.0,Joint_LDA,0.5625,0.5625,0.125
10,2,between_state,2.0,Raw,0.5,0.5,0.0
10,2,between_state,2.0,Trait_LDA,0.46875,0.4682306940371457,-0.0625
10,2,between_state,2.0,State_LDA,0.5,0.5,0.0
10,2,between_state,2.0,Joint_LDA,0.53125,0.530791788856305,0.0625
10,2,between_state,4.0,Raw,0.6875,0.6825396825396826,0.375
10,2,between_state,4.0,Trait_LDA,0.59375,0.5134502923976608,0.1875
10,2,between_state,4.0,State_LDA,0.65625,0.6476476476476476,0.3125
10,2,between_state,4.0,Joint_LDA,0.5,0.4181818181818182,0.0
10,2,between_state,6.0,Raw,0.375,0.37254901960784315,-0.25
10,2,between_state,6.0,Trait_LDA,0.375,0.3073593073593074,-0.25
10,2,between_state,6.0,State_LDA,0.375,0.37254901960784315,-0.25
10,2,between_state,6.0,Joint_LDA,0.4375,0.4,-0.125
10,2,between_state,7.0,Raw,0.5,0.5,0.0
10,2,between_state,7.0,Trait_LDA,0.5,0.4817813765182186,0.0
10,2,between_state,7.0,State_LDA,0.5,0.5,0.0
10,2,between_state,7.0,Joint_LDA,0.4375,0.4,-0.125
10,2,between_state,9.0,Raw,0.6666666666666667,0.6411483253588517,0.33333333333333337
10,2,between_state,9.0,Trait_LDA,0.6,0.55,0.19999999999999996
10,2,between_state,9.0,State_LDA,0.6666666666666667,0.6411483253588517,0.33333333333333337
10,2,between_state,9.0,Joint_LDA,0.5666666666666667,0.4993581514762516,0.1333333333333333
10,3,between_state,12.0,Raw,0.5666666666666667,0.466484268125855,0.1333333333333333
10,3,between_state,12.0,Trait_LDA,0.43333333333333335,0.3023255813953488,-0.1333333333333333
10,3,between_state,12.0,State_LDA,0.5666666666666667,0.466484268125855,0.1333333333333333
10,3,between_state,12.0,Joint_LDA,0.5333333333333333,0.4034090909090909,0.06666666666666665
10,3,between_state,13.0,Raw,0.46875,0.36374269005847953,-0.0625
10,3,between_state,13.0,Trait_LDA,0.40625,0.3764102564102564,-0.1875
10,3,between_state,13.0,State_LDA,0.46875,0.36374269005847953,-0.0625
10,3,between_state,13.0,Joint_LDA,0.40625,0.3764102564102564,-0.1875
10,3,between_state,14.0,Raw,0.46875,0.4420512820512821,-0.0625
10,3,between_state,14.0,Trait_LDA,0.53125,0.4684385382059801,0.0625
10,3,between_state,14.0,State_LDA,0.46875,0.4420512820512821,-0.0625
10,3,between_state,14.0,Joint_LDA,0.5,0.3816425120772947,0.0
10,3,between_state,3.0,Raw,0.28125,0.24512820512820513,-0.4375
10,3,between_state,3.0,Trait_LDA,0.5625,0.49090909090909085,0.125
10,3,between_state,3.0,State_LDA,0.28125,0.24512820512820513,-0.4375
10,3,between_state,3.0,Joint_LDA,0.46875,0.4231177094379639,-0.0625
10,3,between_state,4.0,Raw,0.46875,0.3191489361702128,-0.0625
10,3,between_state,4.0,Trait_LDA,0.59375,0.5134502923976608,0.1875
10,3,between_state,4.0,State_LDA,0.46875,0.3191489361702128,-0.0625
10,3,between_state,4.0,Joint_LDA,0.59375,0.5933528836754643,0.1875
10,3,between_state,5.0,Raw,0.5,0.4181818181818182,0.0
10,3,between_state,5.0,Trait_LDA,0.53125,0.5195195195195195,0.0625
10,3,between_state,5.0,State_LDA,0.5,0.4181818181818182,0.0
10,3,between_state,5.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
10,3,between_state,6.0,Raw,0.59375,0.5933528836754643,0.1875
10,3,between_state,6.0,Trait_LDA,0.5625,0.5151515151515151,0.125
10,3,between_state,6.0,State_LDA,0.59375,0.5933528836754643,0.1875
10,3,between_state,6.0,Joint_LDA,0.46875,0.4682306940371457,-0.0625
10,3,between_state,7.0,Raw,0.4375,0.4285714285714286,-0.125
10,3,between_state,7.0,Trait_LDA,0.5,0.4666666666666667,0.0
10,3,between_state,7.0,State_LDA,0.40625,0.3913913913913914,-0.1875
10,3,between_state,7.0,Joint_LDA,0.5,0.4181818181818182,0.0
10,3,between_state,8.0,Raw,0.5,0.3333333333333333,0.0
10,3,between_state,8.0,Trait_LDA,0.53125,0.3992490613266583,0.0625
10,3,between_state,8.0,State_LDA,0.5,0.3333333333333333,0.0
10,3,between_state,8.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,3,between_state,9.0,Raw,0.5666666666666667,0.5238095238095237,0.1333333333333333
10,3,between_state,9.0,Trait_LDA,0.7,0.6827262044653349,0.4
10,3,between_state,9.0,State_LDA,0.5666666666666667,0.5238095238095237,0.1333333333333333
10,3,between_state,9.0,Joint_LDA,0.5333333333333333,0.4034090909090909,0.06666666666666665
10,4,between_state,1.0,Raw,0.40625,0.3552492046659597,-0.1875
10,4,between_state,1.0,Trait_LDA,0.28125,0.24512820512820513,-0.4375
10,4,between_state,1.0,State_LDA,0.40625,0.3552492046659597,-0.1875
10,4,between_state,1.0,Joint_LDA,0.53125,0.5270935960591133,0.0625
10,4,between_state,10.0,Raw,0.25,0.25,-0.5
10,4,between_state,10.0,Trait_LDA,0.375,0.375,-0.25
10,4,between_state,10.0,State_LDA,0.25,0.25,-0.5
10,4,between_state,10.0,Joint_LDA,0.375,0.37254901960784315,-0.25
10,4,between_state,11.0,Raw,0.46875,0.4682306940371457,-0.0625
10,4,between_state,11.0,Trait_LDA,0.34375,0.33793103448275863,-0.3125
10,4,between_state,11.0,State_LDA,0.46875,0.4682306940371457,-0.0625
10,4,between_state,11.0,Joint_LDA,0.34375,0.32732732732732733,-0.3125
10,4,between_state,13.0,Raw,0.4375,0.41700404858299595,-0.125
10,4,between_state,13.0,Trait_LDA,0.5,0.4458874458874459,0.0
10,4,between_state,13.0,State_LDA,0.4375,0.41700404858299595,-0.125
10,4,between_state,13.0,Joint_LDA,0.5625,0.5465587044534412,0.125
10,4,between_state,14.0,Raw,0.4375,0.37662337662337664,-0.125
10,4,between_state,14.0,Trait_LDA,0.4375,0.4,-0.125
10,4,between_state,14.0,State_LDA,0.4375,0.37662337662337664,-0.125
10,4,between_state,14.0,Joint_LDA,0.4375,0.37662337662337664,-0.125
10,4,between_state,3.0,Raw,0.3125,0.2874493927125506,-0.375
10,4,between_state,3.0,Trait_LDA,0.53125,0.530791788856305,0.0625
10,4,between_state,3.0,State_LDA,0.3125,0.2874493927125506,-0.375
10,4,between_state,3.0,Joint_LDA,0.59375,0.5835835835835836,0.1875
10,4,between_state,5.0,Raw,0.46875,0.39756367663344405,-0.0625
10,4,between_state,5.0,Trait_LDA,0.4375,0.30434782608695654,-0.125
10,4,between_state,5.0,State_LDA,0.46875,0.39756367663344405,-0.0625
10,4,between_state,5.0,Joint_LDA,0.46875,0.4682306940371457,-0.0625
10,4,between_state,6.0,Raw,0.5625,0.5151515151515151,0.125
10,4,between_state,6.0,Trait_LDA,0.4375,0.37662337662337664,-0.125
10,4,between_state,6.0,State_LDA,0.5625,0.5151515151515151,0.125
10,4,between_state,6.0,Joint_LDA,0.59375,0.5933528836754643,0.1875
10,4,between_state,8.0,Raw,0.5,0.3333333333333333,0.0
10,4,between_state,8.0,Trait_LDA,0.4375,0.43529411764705883,-0.125
10,4,between_state,8.0,State_LDA,0.5,0.3333333333333333,0.0
10,4,between_state,8.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,4,between_state,9.0,Raw,0.6666666666666667,0.6411483253588517,0.33333333333333337
10,4,between_state,9.0,Trait_LDA,0.5666666666666667,0.5542857142857143,0.1333333333333333
10,4,between_state,9.0,State_LDA,0.6666666666666667,0.6411483253588517,0.33333333333333337
10,4,between_state,9.0,Joint_LDA,0.6333333333333333,0.6228571428571429,0.2666666666666667
10,5,between_state,1.0,Raw,0.78125,0.7793103448275862,0.5625
10,5,between_state,1.0,Trait_LDA,0.75,0.75,0.5
10,5,between_state,1.0,State_LDA,0.78125,0.7793103448275862,0.5625
10,5,between_state,1.0,Joint_LDA,0.53125,0.5076923076923077,0.0625
10,5,between_state,10.0,Raw,0.5625,0.5333333333333333,0.125
10,5,between_state,10.0,Trait_LDA,0.5,0.4817813765182186,0.0
10,5,between_state,10.0,State_LDA,0.5625,0.5333333333333333,0.125
10,5,between_state,10.0,Joint_LDA,0.53125,0.5076923076923077,0.0625
10,5,between_state,12.0,Raw,0.5666666666666667,0.4993581514762516,0.1333333333333333
10,5,between_state,12.0,Trait_LDA,0.4666666666666667,0.3181818181818182,-0.06666666666666665
10,5,between_state,12.0,State_LDA,0.5666666666666667,0.4993581514762516,0.1333333333333333
10,5,between_state,12.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,5,between_state,13.0,Raw,0.4375,0.37662337662337664,-0.125
10,5,between_state,13.0,Trait_LDA,0.5625,0.5151515151515151,0.125
10,5,between_state,13.0,State_LDA,0.4375,0.37662337662337664,-0.125
10,5,between_state,13.0,Joint_LDA,0.5625,0.5555555555555556,0.125
10,5,between_state,2.0,Raw,0.71875,0.716256157635468,0.4375
10,5,between_state,2.0,Trait_LDA,0.375,0.3333333333333333,-0.25
10,5,between_state,2.0,State_LDA,0.71875,0.716256157635468,0.4375
10,5,between_state,2.0,Joint_LDA,0.59375,0.5733333333333333,0.1875
10,5,between_state,4.0,Raw,0.75,0.746031746031746,0.5
10,5,between_state,4.0,Trait_LDA,0.5,0.3333333333333333,0.0
10,5,between_state,4.0,State_LDA,0.75,0.746031746031746,0.5
10,5,between_state,4.0,Joint_LDA,0.5625,0.49090909090909085,0.125
10,5,between_state,5.0,Raw,0.46875,0.4231177094379639,-0.0625
10,5,between_state,5.0,Trait_LDA,0.59375,0.5588547189819725,0.1875
10,5,between_state,5.0,State_LDA,0.46875,0.4231177094379639,-0.0625
10,5,between_state,5.0,Joint_LDA,0.5625,0.49090909090909085,0.125
10,5,between_state,7.0,Raw,0.59375,0.5901477832512315,0.1875
10,5,between_state,7.0,Trait_LDA,0.46875,0.36374269005847953,-0.0625
10,5,between_state,7.0,State_LDA,0.59375,0.5901477832512315,0.1875
10,5,between_state,7.0,Joint_LDA,0.46875,0.4231177094379639,-0.0625
10,5,between_state,8.0,Raw,0.46875,0.36374269005847953,-0.0625
10,5,between_state,8.0,Trait_LDA,0.5,0.3816425120772947,0.0
10,5,between_state,8.0,State_LDA,0.46875,0.36374269005847953,-0.0625
10,5,between_state,8.0,Joint_LDA,0.46875,0.3191489361702128,-0.0625
10,5,between_state,9.0,Raw,0.6333333333333333,0.576379974326059,0.2666666666666667
10,5,between_state,9.0,Trait_LDA,0.5333333333333333,0.4034090909090909,0.06666666666666665
10,5,between_state,9.0,State_LDA,0.6333333333333333,0.576379974326059,0.2666666666666667
10,5,between_state,9.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,6,between_state,1.0,Raw,0.75,0.7490196078431373,0.5
10,6,between_state,1.0,Trait_LDA,0.8125,0.8095238095238095,0.625
10,6,between_state,1.0,State_LDA,0.75,0.7490196078431373,0.5
10,6,between_state,1.0,Joint_LDA,0.75,0.7490196078431373,0.5
10,6,between_state,11.0,Raw,0.59375,0.5901477832512315,0.1875
10,6,between_state,11.0,Trait_LDA,0.625,0.5844155844155844,0.25
10,6,between_state,11.0,State_LDA,0.5625,0.5607843137254902,0.125
10,6,between_state,11.0,Joint_LDA,0.5625,0.5465587044534412,0.125
10,6,between_state,12.0,Raw,0.3,0.2992213570634038,-0.3999999999999999
10,6,between_state,12.0,Trait_LDA,0.5333333333333333,0.5248868778280543,0.06666666666666665
10,6,between_state,12.0,State_LDA,0.3,0.2992213570634038,-0.3999999999999999
10,6,between_state,12.0,Joint_LDA,0.5333333333333333,0.513888888888889,0.06666666666666665
10,6,between_state,13.0,Raw,0.625,0.6,0.25
10,6,between_state,13.0,Trait_LDA,0.53125,0.5270935960591133,0.0625
10,6,between_state,13.0,State_LDA,0.625,0.6,0.25
10,6,between_state,13.0,Joint_LDA,0.5,0.4181818181818182,0.0
10,6,between_state,14.0,Raw,0.53125,0.5195195195195195,0.0625
10,6,between_state,14.0,Trait_LDA,0.59375,0.5835835835835836,0.1875
10,6,between_state,14.0,State_LDA,0.53125,0.5195195195195195,0.0625
10,6,between_state,14.0,Joint_LDA,0.5625,0.5625,0.125
10,6,between_state,2.0,Raw,0.625,0.6235294117647059,0.25
10,6,between_state,2.0,Trait_LDA,0.5625,0.5333333333333333,0.125
10,6,between_state,2.0,State_LDA,0.59375,0.5901477832512315,0.1875
10,6,between_state,2.0,Joint_LDA,0.53125,0.4684385382059801,0.0625
10,6,between_state,4.0,Raw,0.59375,0.5835835835835836,0.1875
10,6,between_state,4.0,Trait_LDA,0.59375,0.539313399778516,0.1875
10,6,between_state,4.0,State_LDA,0.625,0.6190476190476191,0.25
10,6,between_state,4.0,Joint_LDA,0.59375,0.539313399778516,0.1875
10,6,between_state,5.0,Raw,0.4375,0.4,-0.125
10,6,between_state,5.0,Trait_LDA,0.5,0.3816425120772947,0.0
10,6,between_state,5.0,State_LDA,0.40625,0.3764102564102564,-0.1875
10,6,between_state,5.0,Joint_LDA,0.46875,0.3191489361702128,-0.0625
10,6,between_state,6.0,Raw,0.59375,0.5901477832512315,0.1875
10,6,between_state,6.0,Trait_LDA,0.4375,0.30434782608695654,-0.125
10,6,between_state,6.0,State_LDA,0.59375,0.5901477832512315,0.1875
10,6,between_state,6.0,Joint_LDA,0.53125,0.5195195195195195,0.0625
10,6,between_state,8.0,Raw,0.46875,0.39756367663344405,-0.0625
10,6,between_state,8.0,Trait_LDA,0.53125,0.5195195195195195,0.0625
10,6,between_state,8.0,State_LDA,0.46875,0.39756367663344405,-0.0625
10,6,between_state,8.0,Joint_LDA,0.53125,0.5076923076923077,0.0625
10,7,between_state,1.0,Raw,0.75,0.75,0.5
10,7,between_state,1.0,Trait_LDA,0.625,0.611336032388664,0.25
10,7,between_state,1.0,State_LDA,0.71875,0.718475073313783,0.4375
10,7,between_state,1.0,Joint_LDA,0.59375,0.5835835835835836,0.1875
10,7,between_state,11.0,Raw,0.5625,0.5607843137254902,0.125
10,7,between_state,11.0,Trait_LDA,0.5,0.4458874458874459,0.0
10,7,between_state,11.0,State_LDA,0.53125,0.530791788856305,0.0625
10,7,between_state,11.0,Joint_LDA,0.5625,0.5151515151515151,0.125
10,7,between_state,12.0,Raw,0.5,0.42233632862644416,0.0
10,7,between_state,12.0,Trait_LDA,0.4666666666666667,0.4570135746606335,-0.06666666666666665
10,7,between_state,12.0,State_LDA,0.5,0.42233632862644416,0.0
10,7,between_state,12.0,Joint_LDA,0.4666666666666667,0.4,-0.06666666666666665
10,7,between_state,13.0,Raw,0.53125,0.4909862142099682,0.0625
10,7,between_state,13.0,Trait_LDA,0.40625,0.4056695992179863,-0.1875
10,7,between_state,13.0,State_LDA,0.53125,0.4909862142099682,0.0625
10,7,between_state,13.0,Joint_LDA,0.4375,0.37662337662337664,-0.125
10,7,between_state,14.0,Raw,0.4375,0.37662337662337664,-0.125
10,7,between_state,14.0,Trait_LDA,0.40625,0.4056695992179863,-0.1875
10,7,between_state,14.0,State_LDA,0.4375,0.37662337662337664,-0.125
10,7,between_state,14.0,Joint_LDA,0.5625,0.5151515151515151,0.125
10,7,between_state,3.0,Raw,0.5,0.4458874458874459,0.0
10,7,between_state,3.0,Trait_LDA,0.40625,0.4009852216748768,-0.1875
10,7,between_state,3.0,State_LDA,0.5,0.4458874458874459,0.0
10,7,between_state,3.0,Joint_LDA,0.4375,0.41700404858299595,-0.125
10,7,between_state,4.0,Raw,0.46875,0.4682306940371457,-0.0625
10,7,between_state,4.0,Trait_LDA,0.53125,0.43859649122807015,0.0625
10,7,between_state,4.0,State_LDA,0.46875,0.4682306940371457,-0.0625
10,7,between_state,4.0,Joint_LDA,0.5625,0.45893719806763283,0.125
10,7,between_state,5.0,Raw,0.53125,0.4684385382059801,0.0625
10,7,between_state,5.0,Trait_LDA,0.53125,0.5076923076923077,0.0625
10,7,between_state,5.0,State_LDA,0.53125,0.4684385382059801,0.0625
10,7,between_state,5.0,Joint_LDA,0.53125,0.5195195195195195,0.0625
10,7,between_state,6.0,Raw,0.34375,0.32732732732732733,-0.3125
10,7,between_state,6.0,Trait_LDA,0.53125,0.5195195195195195,0.0625
10,7,between_state,6.0,State_LDA,0.40625,0.3913913913913914,-0.1875
10,7,between_state,6.0,Joint_LDA,0.4375,0.4285714285714286,-0.125
10,7,between_state,7.0,Raw,0.5,0.3333333333333333,0.0
10,7,between_state,7.0,Trait_LDA,0.625,0.625,0.25
10,7,between_state,7.0,State_LDA,0.5,0.3333333333333333,0.0
10,7,between_state,7.0,Joint_LDA,0.40625,0.3913913913913914,-0.1875
10,8,between_state,11.0,Raw,0.46875,0.464039408866995,-0.0625
10,8,between_state,11.0,Trait_LDA,0.40625,0.28888888888888886,-0.1875
10,8,between_state,11.0,State_LDA,0.5,0.4980392156862745,0.0
10,8,between_state,11.0,Joint_LDA,0.46875,0.36374269005847953,-0.0625
10,8,between_state,12.0,Raw,0.5333333333333333,0.4444444444444444,0.06666666666666665
10,8,between_state,12.0,Trait_LDA,0.39999999999999997,0.325,-0.19999999999999996
10,8,between_state,12.0,State_LDA,0.5333333333333333,0.4444444444444444,0.06666666666666665
10,8,between_state,12.0,Joint_LDA,0.5333333333333333,0.4034090909090909,0.06666666666666665
10,8,between_state,13.0,Raw,0.59375,0.5901477832512315,0.1875
10,8,between_state,13.0,Trait_LDA,0.53125,0.4909862142099682,0.0625
10,8,between_state,13.0,State_LDA,0.59375,0.5901477832512315,0.1875
10,8,between_state,13.0,Joint_LDA,0.5,0.4920634920634921,0.0
10,8,between_state,14.0,Raw,0.40625,0.4009852216748768,-0.1875
10,8,between_state,14.0,Trait_LDA,0.4375,0.34545454545454546,-0.125
10,8,between_state,14.0,State_LDA,0.40625,0.4009852216748768,-0.1875
10,8,between_state,14.0,Joint_LDA,0.59375,0.5134502923976608,0.1875
10,8,between_state,2.0,Raw,0.40625,0.3913913913913914,-0.1875
10,8,between_state,2.0,Trait_LDA,0.5625,0.49090909090909085,0.125
10,8,between_state,2.0,State_LDA,0.40625,0.3913913913913914,-0.1875
10,8,between_state,2.0,Joint_LDA,0.375,0.3333333333333333,-0.25
10,8,between_state,3.0,Raw,0.375,0.3333333333333333,-0.25
10,8,between_state,3.0,Trait_LDA,0.5625,0.45893719806763283,0.125
10,8,between_state,3.0,State_LDA,0.375,0.3333333333333333,-0.25
10,8,between_state,3.0,Joint_LDA,0.53125,0.4684385382059801,0.0625
10,8,between_state,5.0,Raw,0.53125,0.5076923076923077,0.0625
10,8,between_state,5.0,Trait_LDA,0.4375,0.41700404858299595,-0.125
10,8,between_state,5.0,State_LDA,0.5,0.4817813765182186,0.0
10,8,between_state,5.0,Joint_LDA,0.5,0.4980392156862745,0.0
10,8,between_state,6.0,Raw,0.5,0.4181818181818182,0.0
10,8,between_state,6.0,Trait_LDA,0.40625,0.3913913913913914,-0.1875
10,8,between_state,6.0,State_LDA,0.5,0.4181818181818182,0.0
10,8,between_state,6.0,Joint_LDA,0.6875,0.6862745098039216,0.375
10,8,between_state,7.0,Raw,0.625,0.611336032388664,0.25
10,8,between_state,7.0,Trait_LDA,0.5,0.4666666666666667,0.0
10,8,between_state,7.0,State_LDA,0.625,0.611336032388664,0.25
10,8,between_state,7.0,Joint_LDA,0.46875,0.39756367663344405,-0.0625
10,8,between_state,9.0,Raw,0.7,0.6914285714285715,0.4
10,8,between_state,9.0,Trait_LDA,0.6333333333333333,0.576379974326059,0.2666666666666667
10,8,between_state,9.0,State_LDA,0.7,0.6914285714285715,0.4
10,8,between_state,9.0,Joint_LDA,0.6666666666666666,0.625,0.33333333333333337
10,9,between_state,10.0,Raw,0.46875,0.4682306940371457,-0.0625
10,9,between_state,10.0,Trait_LDA,0.625,0.5636363636363637,0.25
10,9,between_state,10.0,State_LDA,0.46875,0.4682306940371457,-0.0625
10,9,between_state,10.0,Joint_LDA,0.5625,0.45893719806763283,0.125
10,9,between_state,11.0,Raw,0.6875,0.6761133603238867,0.375
10,9,between_state,11.0,Trait_LDA,0.5625,0.45893719806763283,0.125
10,9,between_state,11.0,State_LDA,0.6875,0.6761133603238867,0.375
10,9,between_state,11.0,Joint_LDA,0.53125,0.4909862142099682,0.0625
10,9,between_state,12.0,Raw,0.4666666666666667,0.3181818181818182,-0.06666666666666665
10,9,between_state,12.0,Trait_LDA,0.43333333333333335,0.41714285714285715,-0.1333333333333333
10,9,between_state,12.0,State_LDA,0.4666666666666667,0.3181818181818182,-0.06666666666666665
10,9,between_state,12.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,9,between_state,14.0,Raw,0.46875,0.4420512820512821,-0.0625
10,9,between_state,14.0,Trait_LDA,0.5,0.4817813765182186,0.0
10,9,between_state,14.0,State_LDA,0.46875,0.4420512820512821,-0.0625
10,9,between_state,14.0,Joint_LDA,0.46875,0.464039408866995,-0.0625
10,9,between_state,2.0,Raw,0.53125,0.5076923076923077,0.0625
10,9,between_state,2.0,Trait_LDA,0.6875,0.6761133603238867,0.375
10,9,between_state,2.0,State_LDA,0.53125,0.5076923076923077,0.0625
10,9,between_state,2.0,Joint_LDA,0.46875,0.39756367663344405,-0.0625
10,9,between_state,5.0,Raw,0.625,0.625,0.25
10,9,between_state,5.0,Trait_LDA,0.59375,0.539313399778516,0.1875
10,9,between_state,5.0,State_LDA,0.625,0.625,0.25
10,9,between_state,5.0,Joint_LDA,0.65625,0.6532019704433498,0.3125
10,9,between_state,6.0,Raw,0.34375,0.3107692307692308,-0.3125
10,9,between_state,6.0,Trait_LDA,0.34375,0.3107692307692308,-0.3125
10,9,between_state,6.0,State_LDA,0.375,0.3333333333333333,-0.25
10,9,between_state,6.0,Joint_LDA,0.40625,0.4009852216748768,-0.1875
10,9,between_state,7.0,Raw,0.5,0.4181818181818182,0.0
10,9,between_state,7.0,Trait_LDA,0.75,0.7490196078431373,0.5
10,9,between_state,7.0,State_LDA,0.5,0.4181818181818182,0.0
10,9,between_state,7.0,Joint_LDA,0.6875,0.6862745098039216,0.375
10,9,between_state,8.0,Raw,0.5,0.3816425120772947,0.0
10,9,between_state,8.0,Trait_LDA,0.5,0.3333333333333333,0.0
10,9,between_state,8.0,State_LDA,0.5,0.3816425120772947,0.0
10,9,between_state,8.0,Joint_LDA,0.5,0.3333333333333333,0.0
10,9,between_state,9.0,Raw,0.5,0.4949494949494949,0.0
10,9,between_state,9.0,Trait_LDA,0.8,0.7963800904977376,0.6
10,9,between_state,9.0,State_LDA,0.5,0.4949494949494949,0.0
10,9,between_state,9.0,Joint_LDA,0.6,0.5238095238095238,0.19999999999999996
4,0,between_state,1.0,Raw,0.75,0.7490196078431373,0.5
4,0,between_state,1.0,Trait_LDA,0.6875,0.6825396825396826,0.375
4,0,between_state,1.0,State_LDA,0.75,0.7490196078431373,0.5
4,0,between_state,1.0,Joint_LDA,0.78125,0.7810361681329423,0.5625
4,0,between_state,2.0,Raw,0.625,0.6235294117647059,0.25
4,0,between_state,2.0,Trait_LDA,0.5,0.3333333333333333,0.0
4,0,between_state,2.0,State_LDA,0.625,0.6235294117647059,0.25
4,0,between_state,2.0,Joint_LDA,0.65625,0.6532019704433498,0.3125
4,0,between_state,4.0,Raw,0.65625,0.6389743589743591,0.3125
4,0,between_state,4.0,Trait_LDA,0.59375,0.5134502923976608,0.1875
4,0,between_state,4.0,State_LDA,0.6875,0.6761133603238867,0.375
4,0,between_state,4.0,Joint_LDA,0.625,0.6,0.25
4,0,between_state,5.0,Raw,0.53125,0.3992490613266583,0.0625
4,0,between_state,5.0,Trait_LDA,0.4375,0.30434782608695654,-0.125
4,0,between_state,5.0,State_LDA,0.53125,0.3992490613266583,0.0625
4,0,between_state,5.0,Joint_LDA,0.53125,0.3992490613266583,0.0625
4,1,between_state,1.0,Raw,0.5,0.4181818181818182,0.0
4,1,between_state,1.0,Trait_LDA,0.25,0.25,-0.5
4,1,between_state,1.0,State_LDA,0.5,0.4181818181818182,0.0
4,1,between_state,1.0,Joint_LDA,0.5625,0.5465587044534412,0.125
4,1,between_state,14.0,Raw,0.4375,0.4,-0.125
4,1,between_state,14.0,Trait_LDA,0.375,0.3522267206477733,-0.25
4,1,between_state,14.0,State_LDA,0.4375,0.4,-0.125
4,1,between_state,14.0,Joint_LDA,0.4375,0.41700404858299595,-0.125
4,1,between_state,3.0,Raw,0.375,0.375,-0.25
4,1,between_state,3.0,Trait_LDA,0.53125,0.530791788856305,0.0625
4,1,between_state,3.0,State_LDA,0.375,0.375,-0.25
4,1,between_state,3.0,Joint_LDA,0.4375,0.43529411764705883,-0.125
4,1,between_state,8.0,Raw,0.53125,0.530791788856305,0.0625
4,1,between_state,8.0,Trait_LDA,0.4375,0.30434782608695654,-0.125
4,1,between_state,8.0,State_LDA,0.53125,0.530791788856305,0.0625
4,1,between_state,8.0,Joint_LDA,0.53125,0.530791788856305,0.0625
4,2,between_state,10.0,Raw,0.5,0.4666666666666667,0.0
4,2,between_state,10.0,Trait_LDA,0.46875,0.45545545545545546,-0.0625
4,2,between_state,10.0,State_LDA,0.5,0.4666666666666667,0.0
4,2,between_state,10.0,Joint_LDA,0.46875,0.4231177094379639,-0.0625
4,2,between_state,12.0,Raw,0.5333333333333333,0.4034090909090909,0.06666666666666665
4,2,between_state,12.0,Trait_LDA,0.43333333333333335,0.3023255813953488,-0.1333333333333333
4,2,between_state,12.0,State_LDA,0.5333333333333333,0.4034090909090909,0.06666666666666665
