num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,5,trait,Trait_LDA,15.942131489030464,8.454191012907783,0.5303049356182379,0.0
4,5,trait,State_LDA,0.5305653879586754,1.465498518799863,2.7621449722498816,0.0
4,5,trait,Joint_LDA,2.2759909781097405,8.582598974177598,3.7709283809664447,0.0
4,6,trait,Raw,2.1955320068401583,17.183609591523584,7.826626775646276,0.0
4,6,trait,Trait_LDA,8.387005160328604,7.171406897722886,0.8550617008851238,0.0
4,6,trait,State_LDA,0.5024130934165644,1.5657819880682855,3.116523053610096,0.0
4,6,trait,Joint_LDA,1.8852183795261406,7.600376918023537,4.031563133780783,0.0
4,7,trait,Raw,1.7435486747254212,13.658388984657819,7.833672315921309,0.0
4,7,trait,Trait_LDA,6.055596454863619,5.953318756308459,0.9831102188995743,0.0
4,7,trait,State_LDA,0.5757799056250078,1.9479226159435425,3.3831028087530717,0.0
4,7,trait,Joint_LDA,1.6096098906233947,6.401393580401284,3.9769844964869425,0.0
4,8,trait,Raw,1.3613164863124163,28.52296097560953,20.952483322135887,0.0
4,8,trait,Trait_LDA,2.146081598900993,7.949606605502768,3.7042424712898883,0.0
4,8,trait,State_LDA,0.8221850863988915,8.74195317175087,10.632585431633117,0.0
4,8,trait,Joint_LDA,1.0968145026611844,16.715056494085847,15.239638474446096,0.0
4,9,trait,Raw,1.9849819318931383,24.960836475653068,12.574843163356732,0.0
4,9,trait,Trait_LDA,4.654643399731154,6.459929405372823,1.3878462538603795,0.0
4,9,trait,State_LDA,0.8249459909067106,5.062717613839676,6.13702917481321,0.0
4,9,trait,Joint_LDA,1.3275460884575143,11.074733596423235,8.342259220010245,0.0
8,0,trait,Raw,2.132724948464936,11.58547466394527,5.432240417257793,0.0
8,0,trait,Trait_LDA,4.238084015914938,5.341062585528053,1.26025405949273,0.0
8,0,trait,State_LDA,0.6729345638853365,1.8171832002757426,2.7003861858184752,0.0
8,0,trait,Joint_LDA,1.6331158505658725,5.603581193721786,3.4312208725303552,0.0
8,1,trait,Raw,1.8226339999077188,15.423718946296905,8.462323728778141,0.0
8,1,trait,Trait_LDA,2.7839707581075954,6.612044709838438,2.3750410059382148,0.0
8,1,trait,State_LDA,0.8504643972982701,3.062401525288089,3.6008579959568383,0.0
8,1,trait,Joint_LDA,1.515145222031539,8.204935815787916,5.4152801305650184,0.0
