num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,6,within_state,Trait_LDA,2.011284753284924,12.64730177420544,6.28817065984778,0.0
10,6,within_state,State_LDA,0.8247860840195727,4.767112528107241,5.779816876728626,0.0
10,6,within_state,Joint_LDA,0.8303230259842884,3.7538438010034922,4.520943877900507,0.0
10,7,within_state,Raw,2.111310657796731,12.603332529519568,5.969435375593585,0.0
10,7,within_state,Trait_LDA,2.111310657796731,12.603332529519568,5.969435375593585,0.0
10,7,within_state,State_LDA,0.6470545235287807,3.6847266077660654,5.694615328042245,0.0
10,7,within_state,Joint_LDA,0.6928873681778274,3.0560797146049414,4.410644290776864,0.0
10,8,within_state,Raw,2.1489881364922723,12.65754368299573,5.890001656154441,0.0
10,8,within_state,Trait_LDA,2.1489881364922723,12.65754368299573,5.890001656154441,0.0
10,8,within_state,State_LDA,0.7222990220094447,4.204684297875344,5.821251545070435,0.0
10,8,within_state,Joint_LDA,0.7420959164987536,3.392802186693633,4.571918684987578,0.0
10,9,within_state,Raw,2.1553290061483934,12.623682663243178,5.856963195517837,0.0
10,9,within_state,Trait_LDA,2.1553290061483934,12.623682663243178,5.856963195517837,0.0
10,9,within_state,State_LDA,0.8427761245095158,4.768568753140849,5.658167827091793,0.0
10,9,within_state,Joint_LDA,0.844807349919401,3.746762010344709,4.435049021178816,0.0
4,0,within_state,Raw,0.8182936558671748,5.725462239142216,6.99683078084571,0.0
4,0,within_state,Trait_LDA,0.8182936558671748,5.725462239142216,6.99683078084571,0.0
4,0,within_state,State_LDA,0.6771008269854398,3.739828463339855,5.523296257058441,0.0
4,0,within_state,Joint_LDA,0.8610724634111405,4.660903608114096,5.412905192264442,0.0
4,1,within_state,Raw,3.899447450119515,22.572632889803305,5.788674723417922,0.0
4,1,within_state,Trait_LDA,3.899447450119515,22.572632889803305,5.788674723417922,0.0
4,1,within_state,State_LDA,1.1269857613347154,5.673806418362977,5.034496985696923,0.0
4,1,within_state,Joint_LDA,1.0693757505630037,5.278836314913342,4.936371815177355,0.0
4,2,within_state,Raw,1.1535568313274374,7.1513880780317605,6.199424149569132,0.0
4,2,within_state,Trait_LDA,1.1535568313274374,7.1513880780317605,6.199424149569132,0.0
4,2,within_state,State_LDA,0.8814030489742792,4.077790495779887,4.6264765030315695,0.0
4,2,within_state,Joint_LDA,0.8856577990314075,4.033009958963836,4.553688753573338,0.0
4,3,within_state,Raw,0.8939027280946445,6.026317911673118,6.741581295448361,0.0
4,3,within_state,Trait_LDA,0.8939027280946445,6.026317911673118,6.741581295448361,0.0
4,3,within_state,State_LDA,0.8537183669431011,4.181163005672994,4.897590549263258,0.0
4,3,within_state,Joint_LDA,0.8353389043310411,4.014762232556852,4.806147794315851,0.0
4,4,within_state,Raw,4.176957835847569,22.84273609021254,5.468749503327796,0.0
4,4,within_state,Trait_LDA,4.176957835847569,22.84273609021254,5.468749503327796,0.0
