pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,9,0.725356349500185,2,4
25,10,0.7327417314574848,2,4
25,11,0.734739448352462,2,4
25,12,0.7390202702702703,2,4
25,13,0.7415617672466986,2,4
25,14,0.7475356349500185,2,4
25,15,0.748380229544613,2,4
25,16,0.748380229544613,2,4
25,17,0.748380229544613,2,4
25,18,0.748380229544613,2,4
25,19,0.748380229544613,2,4
25,20,0.748380229544613,2,4
5,1,0.19523144720062527,3,4
5,2,0.28376331842865515,3,4
5,3,0.3190776457916658,3,4
5,4,0.351512973549397,3,4
5,5,0.36343791418061233,3,4
5,6,0.36343791418061233,3,4
5,7,0.36343791418061233,3,4
5,8,0.36343791418061233,3,4
5,9,0.36343791418061233,3,4
5,10,0.36343791418061233,3,4
5,11,0.36343791418061233,3,4
5,12,0.36343791418061233,3,4
5,13,0.36343791418061233,3,4
5,14,0.36343791418061233,3,4
5,15,0.36343791418061233,3,4
5,16,0.36343791418061233,3,4
5,17,0.36343791418061233,3,4
5,18,0.36343791418061233,3,4
5,19,0.36343791418061233,3,4
5,20,0.36343791418061233,3,4
15,1,0.20956987842834596,3,4
15,2,0.28978830324515525,3,4
15,3,0.4041087213351396,3,4
15,4,0.49683061336409473,3,4
15,5,0.532011031847391,3,4
15,6,0.5636865654350877,3,4
15,7,0.5793247307962587,3,4
15,8,0.5745829828650014,3,4
15,9,0.5797552396979465,3,4
15,10,0.5847137518184354,3,4
15,11,0.5882003039426789,3,4
15,12,0.5930698813944376,3,4
15,13,0.5975130584554632,3,4
15,14,0.5950452421072978,3,4
15,15,0.5937648627375857,3,4
15,16,0.5937648627375857,3,4
15,17,0.5937648627375857,3,4
15,18,0.5937648627375857,3,4
15,19,0.5937648627375857,3,4
15,20,0.5937648627375857,3,4
25,1,0.20734119746257132,3,4
25,2,0.2961633268294212,3,4
25,3,0.4088505535765359,3,4
25,4,0.5130369257912946,3,4
25,5,0.5932704575855036,3,4
25,6,0.6076050071608766,3,4
25,7,0.6344669999686868,3,4
25,8,0.6689788236993413,3,4
25,9,0.6824755271029265,3,4
25,10,0.6870918994240491,3,4
25,11,0.6856415643577237,3,4
25,12,0.690787489678272,3,4
25,13,0.6963469373826182,3,4
25,14,0.6960963266792475,3,4
25,15,0.6964533060788788,3,4
25,16,0.6964533060788788,3,4
25,17,0.6964533060788788,3,4
25,18,0.6964533060788788,3,4
25,19,0.6964533060788788,3,4
25,20,0.6964533060788788,3,4
5,1,0.17699077502159696,4,4
5,2,0.2888359249660619,4,4
5,3,0.348998827594718,4,4
5,4,0.3886947735406639,4,4
5,5,0.3915447982228804,4,4
5,6,0.3915447982228804,4,4
5,7,0.3915447982228804,4,4
5,8,0.3915447982228804,4,4
5,9,0.3915447982228804,4,4
5,10,0.3915447982228804,4,4
5,11,0.3915447982228804,4,4
5,12,0.3915447982228804,4,4
5,13,0.3915447982228804,4,4
5,14,0.3915447982228804,4,4
5,15,0.3915447982228804,4,4
5,16,0.3915447982228804,4,4
5,17,0.3915447982228804,4,4
5,18,0.3915447982228804,4,4
5,19,0.3915447982228804,4,4
5,20,0.3915447982228804,4,4
15,1,0.21071670986054547,4,4
15,2,0.31395779340984814,4,4
15,3,0.40579877823028504,4,4
15,4,0.5335716709860545,4,4
15,5,0.5829129643341973,4,4
15,6,0.6213015241268666,4,4
15,7,0.6230755584351474,4,4
15,8,0.6267161853634456,4,4
15,9,0.6295893496235961,4,4
15,10,0.6341015673207454,4,4
15,11,0.6363615327656423,4,4
15,12,0.63975533752931,4,4
15,13,0.6482822719980255,4,4
15,14,0.6476960693570283,4,4
15,15,0.6513945452301616,4,4
15,16,0.6513945452301616,4,4
15,17,0.6513945452301616,4,4
15,18,0.6513945452301616,4,4
15,19,0.6513945452301616,4,4
15,20,0.6513945452301616,4,4
25,1,0.17775052449709983,4,4
25,2,0.31453242626187833,4,4
25,3,0.3959914537825497,4,4
25,4,0.5456968098235222,4,4
25,5,0.6020223991114403,4,4
25,6,0.6693470011106998,4,4
