pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,13,0.7954430257858373,6,4
25,14,0.7960229038140749,6,4
25,15,0.7921422580168537,6,4
25,16,0.7921422580168537,6,4
25,17,0.7921422580168537,6,4
25,18,0.7921422580168537,6,4
25,19,0.7921422580168537,6,4
25,20,0.7921422580168537,6,4
5,1,0.1354261281829775,7,4
5,2,0.20080277297334134,7,4
5,3,0.24883926051197566,7,4
5,4,0.2731795185968668,7,4
5,5,0.27834948847752977,7,4
5,6,0.27834948847752977,7,4
5,7,0.27834948847752977,7,4
5,8,0.27834948847752977,7,4
5,9,0.27834948847752977,7,4
5,10,0.27834948847752977,7,4
5,11,0.27834948847752977,7,4
5,12,0.27834948847752977,7,4
5,13,0.27834948847752977,7,4
5,14,0.27834948847752977,7,4
5,15,0.27834948847752977,7,4
5,16,0.27834948847752977,7,4
5,17,0.27834948847752977,7,4
5,18,0.27834948847752977,7,4
5,19,0.27834948847752977,7,4
5,20,0.27834948847752977,7,4
15,1,0.17615832212949367,7,4
15,2,0.264042974267366,7,4
15,3,0.36158715070125486,7,4
15,4,0.43151291687156884,7,4
15,5,0.4591213373295258,7,4
15,6,0.47051478049987217,7,4
15,7,0.48606882371901455,7,4
15,8,0.4904515226381068,7,4
15,9,0.5010413187108478,7,4
15,10,0.5038117248975629,7,4
15,11,0.510485090819719,7,4
15,12,0.5206291101005883,7,4
15,13,0.5344781806765552,7,4
15,14,0.5472777428912848,7,4
15,15,0.5620155416008342,7,4
15,16,0.5620155416008342,7,4
15,17,0.5620155416008342,7,4
15,18,0.5620155416008342,7,4
15,19,0.5620155416008342,7,4
15,20,0.5620155416008342,7,4
25,1,0.1765493857410132,7,4
25,2,0.26455783257212756,7,4
25,3,0.43724657670723577,7,4
25,4,0.5936252503422647,7,4
25,5,0.7217082930648665,7,4
25,6,0.7470944371892543,7,4
25,7,0.7674890062666931,7,4
25,8,0.7722808981129536,7,4
25,9,0.7866768530406677,7,4
25,10,0.7834139300288862,7,4
25,11,0.7798200697696371,7,4
25,12,0.7818158412376534,7,4
25,13,0.7861210515408703,7,4
25,14,0.7885161215856199,7,4
25,15,0.7898205706943694,7,4
25,16,0.7898205706943694,7,4
25,17,0.7898205706943694,7,4
25,18,0.7898205706943694,7,4
25,19,0.7898205706943694,7,4
25,20,0.7898205706943694,7,4
5,1,0.17693461155219148,8,4
5,2,0.2394879447733329,8,4
5,3,0.3060538163734511,8,4
5,4,0.35101769603767324,8,4
5,5,0.3678986362348235,8,4
5,6,0.3678986362348235,8,4
5,7,0.3678986362348235,8,4
5,8,0.3678986362348235,8,4
5,9,0.3678986362348235,8,4
5,10,0.3678986362348235,8,4
5,11,0.3678986362348235,8,4
5,12,0.3678986362348235,8,4
5,13,0.3678986362348235,8,4
5,14,0.3678986362348235,8,4
5,15,0.3678986362348235,8,4
5,16,0.3678986362348235,8,4
5,17,0.3678986362348235,8,4
5,18,0.3678986362348235,8,4
5,19,0.3678986362348235,8,4
5,20,0.3678986362348235,8,4
15,1,0.17837131392496688,8,4
15,2,0.3330884805000102,8,4
15,3,0.4967626541028367,8,4
15,4,0.5705549509659099,8,4
15,5,0.6268753750117905,8,4
15,6,0.627894801193888,8,4
15,7,0.6414013123231159,8,4
15,8,0.639992001912664,8,4
15,9,0.6452990589177804,8,4
15,10,0.6542976696601127,8,4
15,11,0.6669334332776113,8,4
15,12,0.6724642585715644,8,4
15,13,0.6894482714345728,8,4
15,14,0.6997575120263475,8,4
15,15,0.7066301256112899,8,4
15,16,0.7066301256112899,8,4
15,17,0.7066301256112899,8,4
15,18,0.7066301256112899,8,4
15,19,0.7066301256112899,8,4
15,20,0.7066301256112899,8,4
25,1,0.21336498079648766,8,4
25,2,0.3770898095584168,8,4
25,3,0.6020499043044705,8,4
25,4,0.6959391804112124,8,4
25,5,0.7795980673492089,8,4
25,6,0.791016923679595,8,4
25,7,0.7997482621683535,8,4
25,8,0.8098627108844004,8,4
25,9,0.8246168210551773,8,4
25,10,0.8276947199378707,8,4
25,11,0.8200232065814257,8,4
25,12,0.822775666908087,8,4
25,13,0.8233562015211557,8,4
25,14,0.8184846827940436,8,4
25,15,0.8214000195193117,8,4
25,16,0.8214000195193117,8,4
25,17,0.8214000195193117,8,4
25,18,0.8214000195193117,8,4
25,19,0.8214000195193117,8,4
25,20,0.8214000195193117,8,4
5,1,0.1897934438174164,9,4
5,2,0.24819125113074883,9,4
5,3,0.3040212464916854,9,4
5,4,0.3181166492818847,9,4
5,5,0.3235223133054183,9,4
5,6,0.3235223133054183,9,4
5,7,0.3235223133054183,9,4
5,8,0.3235223133054183,9,4
5,9,0.3235223133054183,9,4
5,10,0.3235223133054183,9,4
5,11,0.3235223133054183,9,4
5,12,0.3235223133054183,9,4
5,13,0.3235223133054183,9,4
5,14,0.3235223133054183,9,4
5,15,0.3235223133054183,9,4
5,16,0.3235223133054183,9,4
5,17,0.3235223133054183,9,4
5,18,0.3235223133054183,9,4
5,19,0.3235223133054183,9,4
5,20,0.3235223133054183,9,4
15,1,0.18709040090318627,9,4
15,2,0.3130259932630784,9,4
15,3,0.45557442076345844,9,4
15,4,0.490346725866899,9,4
15,5,0.5241365814399618,9,4
15,6,0.5327936220298041,9,4
15,7,0.5358452021378826,9,4
15,8,0.5382472832057102,9,4
15,9,0.5439975176659904,9,4
15,10,0.5419557828182513,9,4
15,11,0.5468802610299749,9,4
15,12,0.5580262901235096,9,4
15,13,0.571258645303234,9,4
15,14,0.5788966917838826,9,4
15,15,0.5822087829094746,9,4
15,16,0.5822087829094746,9,4
15,17,0.5822087829094746,9,4
15,18,0.5822087829094746,9,4
15,19,0.5822087829094746,9,4
15,20,0.5822087829094746,9,4
25,1,0.19336243600495973,9,4
25,2,0.35080828646220863,9,4
25,3,0.5430178153330372,9,4
25,4,0.6292435691237913,9,4
25,5,0.7068837108531616,9,4
25,6,0.7699562968543409,9,4
25,7,0.8479910303480805,9,4
25,8,0.8473855101500266,9,4
25,9,0.8458048193280422,9,4
25,10,0.8462045115520036,9,4
25,11,0.8451355547616538,9,4
25,12,0.8448730831380936,9,4
25,13,0.8469275966362452,9,4
25,14,0.8437535641392214,9,4
25,15,0.8446225584161761,9,4
25,16,0.8446225584161761,9,4
25,17,0.8446225584161761,9,4
25,18,0.8446225584161761,9,4
25,19,0.8446225584161761,9,4
25,20,0.8446225584161761,9,4
