num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
80,9,trait,,State_LDA,0.19047075192732818,0.13746585326570918,0.17953844569740318
80,9,trait,,Joint_LDA,0.7526889895118795,0.7454166980318937,0.7463603230544791
all,0,trait,,Raw,0.8704574340690802,0.8672709162742213,0.8696253237746329
all,0,trait,,Trait_LDA,0.6677022159008124,0.6495721527443956,0.6605621378974325
all,0,trait,,State_LDA,0.18792879682333713,0.13603373172055977,0.1808345363844871
all,0,trait,,Joint_LDA,0.036744392622646366,0.015126641167704081,0.027395972332120322
10,0,within_state,S009,Raw,0.1422222222222222,0.10562038580614432,-0.06382978723404253
10,0,within_state,S009,Trait_LDA,0.1422222222222222,0.10562038580614432,-0.06382978723404253
10,0,within_state,S009,State_LDA,0.20888888888888885,0.14567332309267791,-0.01744186046511631
10,0,within_state,S009,Joint_LDA,0.15333333333333332,0.11138306138306138,-0.06847984458474987
10,0,within_state,S010,Raw,0.09301587301587302,0.0691025641025641,-0.10463632496809883
10,0,within_state,S010,Trait_LDA,0.09301587301587302,0.0691025641025641,-0.10463632496809883
10,0,within_state,S010,State_LDA,0.08523809523809524,0.058521725188391854,-0.1046363249680986
10,0,within_state,S010,Joint_LDA,0.1496825396825397,0.11296296296296297,-0.032613299449385735
10,0,within_state,S021,Raw,0.31994949494949493,0.25404040404040407,0.13953488372093026
10,0,within_state,S021,Trait_LDA,0.31994949494949493,0.25404040404040407,0.13953488372093026
10,0,within_state,S021,State_LDA,0.3131313131313131,0.2314009661835749,0.1333333333333333
10,0,within_state,S021,Joint_LDA,0.2909090909090909,0.22233766233766233,0.11071107110711065
10,0,within_state,S044,Raw,0.37564102564102564,0.25757575757575757,0.2179878048780488
10,0,within_state,S044,Trait_LDA,0.37564102564102564,0.25757575757575757,0.2179878048780488
10,0,within_state,S044,State_LDA,0.33119658119658124,0.2384884884884885,0.19088531938737396
10,0,within_state,S044,Joint_LDA,0.3004273504273504,0.20770457612562876,0.1435011269722013
