pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,15,0.3122226448256401,9,8
5,16,0.3122226448256401,9,8
5,17,0.3122226448256401,9,8
5,18,0.3122226448256401,9,8
5,19,0.3122226448256401,9,8
5,20,0.3122226448256401,9,8
15,1,0.12349217368052984,9,8
15,2,0.26511702120281655,9,8
15,3,0.3644421224978626,9,8
15,4,0.6322498180788919,9,8
15,5,0.6653347265710535,9,8
15,6,0.7079441448195282,9,8
15,7,0.7761039931006449,9,8
15,8,0.8069823897241605,9,8
15,9,0.8149536672948295,9,8
15,10,0.8630063645735288,9,8
15,11,0.8644537455570477,9,8
15,12,0.8657018686801706,9,8
15,13,0.8672597956918647,9,8
15,14,0.8655386314294257,9,8
15,15,0.8648200443082624,9,8
15,16,0.8648200443082624,9,8
15,17,0.8648200443082624,9,8
15,18,0.8648200443082624,9,8
15,19,0.8648200443082624,9,8
15,20,0.8648200443082624,9,8
25,1,0.12342910547533836,9,8
25,2,0.20794137452400077,9,8
25,3,0.3051437606195069,9,8
25,4,0.3947135937028086,9,8
25,5,0.4372345185025363,9,8
25,6,0.6101593803753383,9,8
25,7,0.7127962300998233,9,8
25,8,0.7761988426248037,9,8
25,9,0.8183854477235176,9,8
25,10,0.8783835809983325,9,8
25,11,0.8803923534694338,9,8
25,12,0.8816982491729476,9,8
25,13,0.8809664210710775,9,8
25,14,0.8833559938630476,9,8
25,15,0.8837687010908234,9,8
25,16,0.8840734855434048,9,8
25,17,0.8853684795509064,9,8
25,18,0.8864781247716742,9,8
25,19,0.8851638992038451,9,8
25,20,0.8867290606390483,9,8
