pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,17,0.190747322852586,1,10
5,18,0.190747322852586,1,10
5,19,0.190747322852586,1,10
5,20,0.190747322852586,1,10
15,1,0.12896825396825398,1,10
15,2,0.2442046403888509,1,10
15,3,0.3014010404799879,1,10
15,4,0.34984772537404113,1,10
15,5,0.3764494569757728,1,10
15,6,0.38067878028404345,1,10
15,7,0.3935714285714285,1,10
15,8,0.3899117110959216,1,10
15,9,0.39523885471253895,1,10
15,10,0.40362857902331584,1,10
15,11,0.40124819624819635,1,10
15,12,0.4175132908027644,1,10
15,13,0.42473551302498674,1,10
15,14,0.4320809599756969,1,10
15,15,0.428818637502848,1,10
15,16,0.428818637502848,1,10
15,17,0.428818637502848,1,10
15,18,0.428818637502848,1,10
15,19,0.428818637502848,1,10
15,20,0.428818637502848,1,10
25,1,0.1286038961038961,1,10
25,2,0.21350763271815906,1,10
25,3,0.2698063340168603,1,10
25,4,0.3400516442621706,1,10
25,5,0.38904875825928453,1,10
25,6,0.4081438444596339,1,10
25,7,0.42573763955342897,1,10
25,8,0.43561859193438135,1,10
25,9,0.4488250930356194,1,10
25,10,0.4427500569605833,1,10
25,11,0.44249468367889416,1,10
25,12,0.43428875218348906,1,10
25,13,0.45150679729627097,1,10
25,14,0.4443645097592466,1,10
25,15,0.44845598845598844,1,10
25,16,0.4552741702741703,1,10
25,17,0.4576629072681704,1,10
25,18,0.4626274018379281,1,10
25,19,0.45928210678210674,1,10
25,20,0.45928210678210674,1,10
5,1,0.11039017999544315,2,10
5,2,0.1870450748082327,2,10
5,3,0.23734563681932105,2,10
5,4,0.261318637502848,2,10
5,5,0.28033018151439204,2,10
5,6,0.28033018151439204,2,10
5,7,0.28033018151439204,2,10
5,8,0.28033018151439204,2,10
5,9,0.28033018151439204,2,10
5,10,0.28033018151439204,2,10
5,11,0.28033018151439204,2,10
5,12,0.28033018151439204,2,10
5,13,0.28033018151439204,2,10
5,14,0.28033018151439204,2,10
5,15,0.28033018151439204,2,10
5,16,0.28033018151439204,2,10
5,17,0.28033018151439204,2,10
5,18,0.28033018151439204,2,10
5,19,0.28033018151439204,2,10
5,20,0.28033018151439204,2,10
15,1,0.13979608111187058,2,10
15,2,0.212921888053467,2,10
15,3,0.2693024227234753,2,10
15,4,0.32040100250626563,2,10
15,5,0.36911141490088856,2,10
15,6,0.38929843548264603,2,10
15,7,0.39400755677071464,2,10
15,8,0.39508733956102376,2,10
15,9,0.4017498291182502,2,10
15,10,0.4090905293536873,2,10
15,11,0.416219715956558,2,10
15,12,0.43450615174299384,2,10
15,13,0.44425970228601813,2,10
15,14,0.4517602718918508,2,10
15,15,0.45898135490240755,2,10
15,16,0.45898135490240755,2,10
15,17,0.45898135490240755,2,10
15,18,0.45898135490240755,2,10
15,19,0.45898135490240755,2,10
15,20,0.45898135490240755,2,10
25,1,0.14632756132756133,2,10
25,2,0.21198678514467986,2,10
25,3,0.26554055593529274,2,10
25,4,0.28844402673350045,2,10
25,5,0.34812599681020745,2,10
25,6,0.37498879775195565,2,10
25,7,0.4221593757120073,2,10
25,8,0.4465629984051036,2,10
25,9,0.4552179691653376,2,10
25,10,0.4693610921242501,2,10
25,11,0.4708997873471558,2,10
25,12,0.4729175210754158,2,10
25,13,0.4771557682083998,2,10
25,14,0.4818935596567176,2,10
25,15,0.4770764031290347,2,10
25,16,0.47298549403812556,2,10
25,17,0.4783811802232855,2,10
25,18,0.471750588592694,2,10
25,19,0.47274265208475735,2,10
25,20,0.47274265208475735,2,10
5,1,0.07480158730158731,3,10
5,2,0.1225396825396825,3,10
5,3,0.15853535353535356,3,10
5,4,0.1590909090909091,3,10
5,5,0.15908730158730158,3,10
5,6,0.15908730158730158,3,10
5,7,0.15908730158730158,3,10
5,8,0.15908730158730158,3,10
5,9,0.15908730158730158,3,10
5,10,0.15908730158730158,3,10
5,11,0.15908730158730158,3,10
5,12,0.15908730158730158,3,10
5,13,0.15908730158730158,3,10
5,14,0.15908730158730158,3,10
5,15,0.15908730158730158,3,10
5,16,0.15908730158730158,3,10
5,17,0.15908730158730158,3,10
5,18,0.15908730158730158,3,10
5,19,0.15908730158730158,3,10
5,20,0.15908730158730158,3,10
15,1,0.13432900432900433,3,10
15,2,0.24345807701070857,3,10
