pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,9,0.492361111111111,4,4
15,10,0.492361111111111,4,4
15,11,0.492361111111111,4,4
15,12,0.492361111111111,4,4
15,13,0.492361111111111,4,4
15,14,0.492361111111111,4,4
15,15,0.492361111111111,4,4
15,16,0.492361111111111,4,4
15,17,0.492361111111111,4,4
15,18,0.492361111111111,4,4
15,19,0.492361111111111,4,4
15,20,0.492361111111111,4,4
25,1,0.25168650793650793,4,4
25,2,0.3753968253968254,4,4
25,3,0.46656746031746027,4,4
25,4,0.5158730158730159,4,4
25,5,0.4971230158730158,4,4
25,6,0.5007936507936508,4,4
25,7,0.492361111111111,4,4
25,8,0.492361111111111,4,4
25,9,0.492361111111111,4,4
25,10,0.492361111111111,4,4
25,11,0.492361111111111,4,4
25,12,0.492361111111111,4,4
25,13,0.492361111111111,4,4
25,14,0.492361111111111,4,4
25,15,0.492361111111111,4,4
25,16,0.492361111111111,4,4
25,17,0.492361111111111,4,4
25,18,0.492361111111111,4,4
25,19,0.492361111111111,4,4
25,20,0.492361111111111,4,4
5,1,0.3225198412698413,5,4
5,2,0.4674603174603175,5,4
5,3,0.44186507936507935,5,4
5,4,0.49652777777777773,5,4
5,5,0.5272817460317459,5,4
5,6,0.5272817460317459,5,4
5,7,0.5272817460317459,5,4
5,8,0.5272817460317459,5,4
5,9,0.5272817460317459,5,4
5,10,0.5272817460317459,5,4
5,11,0.5272817460317459,5,4
5,12,0.5272817460317459,5,4
5,13,0.5272817460317459,5,4
5,14,0.5272817460317459,5,4
5,15,0.5272817460317459,5,4
5,16,0.5272817460317459,5,4
5,17,0.5272817460317459,5,4
5,18,0.5272817460317459,5,4
5,19,0.5272817460317459,5,4
5,20,0.5272817460317459,5,4
15,1,0.3104166666666666,5,4
15,2,0.4854166666666666,5,4
15,3,0.48134920634920636,5,4
15,4,0.5161706349206349,5,4
15,5,0.5651785714285714,5,4
15,6,0.5881944444444444,5,4
15,7,0.6024801587301587,5,4
15,8,0.6024801587301587,5,4
15,9,0.6024801587301587,5,4
15,10,0.6024801587301587,5,4
15,11,0.6024801587301587,5,4
15,12,0.6024801587301587,5,4
15,13,0.6024801587301587,5,4
15,14,0.6024801587301587,5,4
15,15,0.6024801587301587,5,4
15,16,0.6024801587301587,5,4
15,17,0.6024801587301587,5,4
15,18,0.6024801587301587,5,4
15,19,0.6024801587301587,5,4
15,20,0.6024801587301587,5,4
25,1,0.3104166666666666,5,4
25,2,0.4854166666666666,5,4
25,3,0.48134920634920636,5,4
25,4,0.5161706349206349,5,4
25,5,0.5651785714285714,5,4
25,6,0.5881944444444444,5,4
25,7,0.6024801587301587,5,4
25,8,0.6024801587301587,5,4
25,9,0.6024801587301587,5,4
25,10,0.6024801587301587,5,4
25,11,0.6024801587301587,5,4
25,12,0.6024801587301587,5,4
25,13,0.6024801587301587,5,4
25,14,0.6024801587301587,5,4
25,15,0.6024801587301587,5,4
25,16,0.6024801587301587,5,4
25,17,0.6024801587301587,5,4
