pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,9,0.49170725108225105,2,8
25,10,0.49686598124098125,2,8
25,11,0.5052579365079365,2,8
25,12,0.513095238095238,2,8
25,13,0.5132350288600288,2,8
25,14,0.5184884559884559,2,8
25,15,0.5286165223665225,2,8
25,16,0.5286165223665225,2,8
25,17,0.5286165223665225,2,8
25,18,0.5286165223665225,2,8
25,19,0.5286165223665225,2,8
25,20,0.5286165223665225,2,8
5,1,0.17899981962481967,3,8
5,2,0.28183621933621933,3,8
5,3,0.35628156565656566,3,8
5,4,0.4146690115440115,3,8
5,5,0.4198773448773448,3,8
5,6,0.4198773448773448,3,8
5,7,0.4198773448773448,3,8
5,8,0.4198773448773448,3,8
5,9,0.4198773448773448,3,8
5,10,0.4198773448773448,3,8
5,11,0.4198773448773448,3,8
5,12,0.4198773448773448,3,8
5,13,0.4198773448773448,3,8
5,14,0.4198773448773448,3,8
5,15,0.4198773448773448,3,8
5,16,0.4198773448773448,3,8
5,17,0.4198773448773448,3,8
5,18,0.4198773448773448,3,8
5,19,0.4198773448773448,3,8
5,20,0.4198773448773448,3,8
15,1,0.20981691919191917,3,8
15,2,0.32674062049062047,3,8
15,3,0.39762355699855695,3,8
15,4,0.4368055555555556,3,8
15,5,0.45604707792207794,3,8
15,6,0.48621031746031745,3,8
15,7,0.50319715007215,3,8
15,8,0.5066017316017316,3,8
15,9,0.5059974747474748,3,8
15,10,0.5128607503607504,3,8
15,11,0.5162653318903319,3,8
15,12,0.5151244588744589,3,8
15,13,0.5108089826839827,3,8
15,14,0.5160669191919193,3,8
15,15,0.5168695887445888,3,8
15,16,0.5168695887445888,3,8
15,17,0.5168695887445888,3,8
15,18,0.5168695887445888,3,8
15,19,0.5168695887445888,3,8
15,20,0.5168695887445888,3,8
25,1,0.20981691919191917,3,8
25,2,0.32674062049062047,3,8
25,3,0.39762355699855695,3,8
25,4,0.4368055555555556,3,8
25,5,0.45604707792207794,3,8
25,6,0.48621031746031745,3,8
25,7,0.50319715007215,3,8
25,8,0.5066017316017316,3,8
25,9,0.5059974747474748,3,8
25,10,0.5128607503607504,3,8
25,11,0.5162653318903319,3,8
25,12,0.5151244588744589,3,8
25,13,0.5108089826839827,3,8
25,14,0.5160669191919193,3,8
25,15,0.5168695887445888,3,8
25,16,0.5168695887445888,3,8
25,17,0.5168695887445888,3,8
25,18,0.5168695887445888,3,8
25,19,0.5168695887445888,3,8
25,20,0.5168695887445888,3,8
5,1,0.176900347459558,4,8
5,2,0.2927503417634997,4,8
5,3,0.32450468026125917,4,8
5,4,0.37554112554112556,4,8
5,5,0.3893030397964609,4,8
5,6,0.3893030397964609,4,8
5,7,0.3893030397964609,4,8
5,8,0.3893030397964609,4,8
5,9,0.3893030397964609,4,8
5,10,0.3893030397964609,4,8
5,11,0.3893030397964609,4,8
5,12,0.3893030397964609,4,8
5,13,0.3893030397964609,4,8
5,14,0.3893030397964609,4,8
5,15,0.3893030397964609,4,8
5,16,0.3893030397964609,4,8
5,17,0.3893030397964609,4,8
5,18,0.3893030397964609,4,8
5,19,0.3893030397964609,4,8
5,20,0.3893030397964609,4,8
15,1,0.20669595389990128,4,8
15,2,0.2877774455077086,4,8
15,3,0.3571938843320422,4,8
15,4,0.3864493145743146,4,8
15,5,0.40039160401002505,4,8
15,6,0.44933545986177564,4,8
15,7,0.4679750987316777,4,8
15,8,0.47741014467988147,4,8
15,9,0.4837294467228677,4,8
15,10,0.4866501006303638,4,8
15,11,0.48873343396369706,4,8
15,12,0.49634099453178404,4,8
15,13,0.4996401989823043,4,8
15,14,0.5059901173388016,4,8
15,15,0.5050972601959444,4,8
15,16,0.5050972601959444,4,8
15,17,0.5050972601959444,4,8
15,18,0.5050972601959444,4,8
15,19,0.5050972601959444,4,8
15,20,0.5050972601959444,4,8
25,1,0.20669595389990128,4,8
25,2,0.2877774455077086,4,8
25,3,0.3571938843320422,4,8
25,4,0.3864493145743146,4,8
25,5,0.40039160401002505,4,8
25,6,0.44933545986177564,4,8
25,7,0.4679750987316777,4,8
25,8,0.47741014467988147,4,8
25,9,0.4837294467228677,4,8
25,10,0.4866501006303638,4,8
25,11,0.48873343396369706,4,8
25,12,0.49634099453178404,4,8
25,13,0.4996401989823043,4,8
25,14,0.5059901173388016,4,8
25,15,0.5050972601959444,4,8
25,16,0.5050972601959444,4,8
