num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,4,between_state,Trait_LDA,1.2385000795374153,1.2040543892281035,0.9721875752142242,0.05
4,4,between_state,State_LDA,1.9372545688408984,1.015680736065845,0.5242887292161861,0.03
4,4,between_state,Joint_LDA,1.3666409369442394,2.029715519502316,1.4851856582319918,0.01
4,5,between_state,Raw,2.383778889345729,4.2221533341696444,1.7712017473770356,0.0
4,5,between_state,Trait_LDA,2.011733502339055,1.1818360106084826,0.5874714564500491,0.07
4,5,between_state,State_LDA,1.6127614936206243,0.612121059446696,0.3795484092768695,0.19
4,5,between_state,Joint_LDA,1.941855506779171,1.3307526426898777,0.6852995179322638,0.02
4,6,between_state,Raw,1.4998502754195653,3.8408810998494918,2.560843013996881,0.01
4,6,between_state,Trait_LDA,1.3222052681584096,0.8871254915670299,0.6709438488341781,0.08
4,6,between_state,State_LDA,1.1749421035774053,0.7468386408057031,0.6356386740519094,0.33
4,6,between_state,Joint_LDA,0.9303133843488692,0.9182210130053277,0.9870018301929462,0.36
4,7,between_state,Raw,1.4647213450923562,3.3389761306023633,2.279598192372781,0.0
4,7,between_state,Trait_LDA,1.8564508983933055,0.803534788675247,0.43283384945471964,0.02
4,7,between_state,State_LDA,0.9115489138564867,0.4212837818204689,0.46216256244346243,0.62
4,7,between_state,Joint_LDA,1.2618471228189267,1.0422290014175202,0.8259550484128485,0.25
4,8,between_state,Raw,1.9637761001191718,3.8542381446811604,1.9626667950828334,0.0
4,8,between_state,Trait_LDA,1.7731885848963072,0.8651890555900861,0.4879283923659371,0.06
4,8,between_state,State_LDA,0.7924988382040322,0.3812587193725126,0.48108426283188555,0.45
4,8,between_state,Joint_LDA,1.7982891446381206,0.8719890234062928,0.4848992310309296,0.01
4,9,between_state,Raw,1.6221493180089606,3.6491208953696463,2.2495591835211615,0.0
4,9,between_state,Trait_LDA,1.5751071890998218,1.1345423238235555,0.7202953117571317,0.08
4,9,between_state,State_LDA,1.4562552238751665,0.4375281659741004,0.3004474482225832,0.05
4,9,between_state,Joint_LDA,1.700152955990468,1.3860258769516292,0.8152359892490755,0.05
all,0,between_state,Raw,1.421413356428705,3.274275615919432,2.3035351406476408,0.0
all,0,between_state,Trait_LDA,1.4447951924154048,2.113372852742054,1.4627490898616036,0.0
all,0,between_state,State_LDA,1.4773396059178923,0.5489643296450093,0.37158980064298075,0.0
all,0,between_state,Joint_LDA,1.5505531784364703,1.6761898739679926,1.081027014925222,0.0
