num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,5,trait,Joint_LDA,4.991079320646379,12.146711133891856,2.433684250147075,0.0
8,6,trait,Raw,3.9870946629325714,12.688496521319312,3.182391589365155,0.0
8,6,trait,Trait_LDA,13.660384577895282,12.837489120516667,0.9397604472490332,0.0
8,6,trait,State_LDA,0.8548439139656029,1.4652497667769886,1.7140553296796908,0.0
8,6,trait,Joint_LDA,5.697127716205627,12.251102824355746,2.1503998917747915,0.0
8,7,trait,Raw,4.693926162410262,13.097258332338527,2.790256573957967,0.0
8,7,trait,Trait_LDA,11.16986170104524,11.319648436734163,1.013409900650328,0.0
8,7,trait,State_LDA,0.8789636826844851,1.5641636833592856,1.7795543936264788,0.0
8,7,trait,Joint_LDA,4.784724825888695,11.185668776574762,2.337787267525292,0.0
8,8,trait,Raw,5.270788066260962,13.88689398332901,2.6346902604984113,0.0
8,8,trait,Trait_LDA,11.794565548001215,12.354396157545994,1.0474651319089623,0.0
8,8,trait,State_LDA,0.7819329028100669,1.3696373328155067,1.75160468103258,0.0
8,8,trait,Joint_LDA,4.9953284803515485,11.568603128655372,2.315884365594558,0.0
8,9,trait,Raw,5.379876395553375,13.106244686556787,2.4361609306469347,0.0
8,9,trait,Trait_LDA,13.523884024923342,12.943935712680739,0.957116734277386,0.0
8,9,trait,State_LDA,0.7750632760962837,1.2415685331357813,1.601893124635085,0.0
8,9,trait,Joint_LDA,6.033038803996101,12.237169079230554,2.0283590868212262,0.0
all,0,trait,Raw,4.7867082566370796,13.249853627760292,2.768051219622277,0.0
all,0,trait,Trait_LDA,10.01845386402101,12.132577427095228,1.2110229374481236,0.0
all,0,trait,State_LDA,1.0003313634316087,1.5093034234688816,1.5088034611763632,0.0
all,0,trait,Joint_LDA,5.842751082797933,12.077812017303312,2.067144714219039,0.0
