pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,5,0.35309454191033135,4,4
15,6,0.32633319409635203,4,4
15,7,0.29278056251740464,4,4
15,8,0.29278056251740464,4,4
15,9,0.29278056251740464,4,4
15,10,0.29278056251740464,4,4
15,11,0.29278056251740464,4,4
15,12,0.29278056251740464,4,4
15,13,0.29278056251740464,4,4
15,14,0.29278056251740464,4,4
15,15,0.29278056251740464,4,4
15,16,0.29278056251740464,4,4
15,17,0.29278056251740464,4,4
15,18,0.29278056251740464,4,4
15,19,0.29278056251740464,4,4
15,20,0.29278056251740464,4,4
25,1,0.18778021442495127,4,4
25,2,0.30644493177387916,4,4
25,3,0.343953634085213,4,4
25,4,0.3442547340573656,4,4
25,5,0.32936507936507936,4,4
25,6,0.3418337510442773,4,4
25,7,0.3214076858813701,4,4
25,8,0.3214076858813701,4,4
25,9,0.3214076858813701,4,4
25,10,0.3214076858813701,4,4
25,11,0.3214076858813701,4,4
25,12,0.3214076858813701,4,4
25,13,0.3214076858813701,4,4
25,14,0.3214076858813701,4,4
25,15,0.3214076858813701,4,4
25,16,0.3214076858813701,4,4
25,17,0.3214076858813701,4,4
25,18,0.3214076858813701,4,4
25,19,0.3214076858813701,4,4
25,20,0.3214076858813701,4,4
5,1,0.21795092305928218,5,4
5,2,0.18489278752436647,5,4
5,3,0.218171654626763,5,4
5,4,0.23561374842334593,5,4
5,5,0.24135993578718037,5,4
5,6,0.24135993578718037,5,4
5,7,0.24135993578718037,5,4
5,8,0.24135993578718037,5,4
5,9,0.24135993578718037,5,4
5,10,0.24135993578718037,5,4
5,11,0.24135993578718037,5,4
5,12,0.24135993578718037,5,4
5,13,0.24135993578718037,5,4
5,14,0.24135993578718037,5,4
5,15,0.24135993578718037,5,4
5,16,0.24135993578718037,5,4
5,17,0.24135993578718037,5,4
5,18,0.24135993578718037,5,4
5,19,0.24135993578718037,5,4
