num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,5,between_state,Raw,5.4627980512902745,15.925033139115996,2.9151788130543497,0.0
8,5,between_state,Trait_LDA,6.610388321510179,6.547867994065043,0.9905421097211952,0.0
8,5,between_state,State_LDA,2.031503484167046,3.4412338393540454,1.6939345003215758,0.0
8,5,between_state,Joint_LDA,3.1935501680556855,7.769592916981829,2.432901475824366,0.0
8,6,between_state,Raw,4.519188627180234,14.400052225270635,3.1864242485172842,0.0
8,6,between_state,Trait_LDA,6.905767509724477,6.77675813442837,0.9813186043239307,0.0
8,6,between_state,State_LDA,1.90473215199316,3.036367257487599,1.5941177106241775,0.0
8,6,between_state,Joint_LDA,3.4992651166895516,7.534960589669119,2.153298003552672,0.0
8,7,between_state,Raw,5.516611412872701,15.733419332662155,2.8520079003478678,0.0
8,7,between_state,Trait_LDA,7.622954099202047,7.443320292703853,0.9764351451995498,0.0
8,7,between_state,State_LDA,1.414154030554279,2.2895570306582527,1.6190294559078962,0.0
8,7,between_state,Joint_LDA,3.3149976537781782,7.4566660059387475,2.2493729361890242,0.0
8,8,between_state,Raw,6.015767409534611,16.36663515652736,2.7206229965918025,0.0
8,8,between_state,Trait_LDA,7.600704727923668,7.667523793681946,1.0087911671549081,0.0
8,8,between_state,State_LDA,1.7377802870857382,2.897038439046887,1.6670913236708582,0.0
8,8,between_state,Joint_LDA,3.3812630236106513,7.573931579126063,2.2399711368914175,0.0
8,9,between_state,Raw,6.289818669558993,15.665187843561698,2.490562711986744,0.0
8,9,between_state,Trait_LDA,7.136132116013657,6.740993292750617,0.9446284322040032,0.0
8,9,between_state,State_LDA,1.3529565814435924,1.895755719091567,1.401194794491345,0.0
8,9,between_state,Joint_LDA,3.6255191642115685,7.069892515128168,1.9500358969046128,0.0
all,0,between_state,Raw,5.109051682765386,14.23593374494845,2.786414119272119,0.0
all,0,between_state,Trait_LDA,6.842610623008092,8.255709889607367,1.2065146395803623,0.0
all,0,between_state,State_LDA,1.923292968239292,2.78886293482175,1.4500458229069788,0.0
all,0,between_state,Joint_LDA,4.138203095244926,8.467131724415896,2.046088973773472,0.0
