num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
80,1,trait,Raw,4.617255281096399,8.972097442698178,1.943166859201186,0.0
80,1,trait,Trait_LDA,4.755555030526757,8.934870045899894,1.878828020818888,0.0
80,1,trait,State_LDA,2.829166672736378,2.4950634354538948,0.8819075452492384,0.0
80,1,trait,Joint_LDA,4.651274056758326,11.041365956597438,2.3738368932603047,0.0
80,2,trait,Raw,4.634770571990582,8.883891957455576,1.9167921733049333,0.0
80,2,trait,Trait_LDA,4.531570394461532,8.816291235458724,1.9455267088499741,0.0
80,2,trait,State_LDA,2.7851947185763093,2.5410154579295408,0.9123295549075348,0.0
80,2,trait,Joint_LDA,4.5076805572032805,10.989839562331253,2.438025370890462,0.0
80,3,trait,Raw,4.065096245221795,8.795258903100832,2.16360410001091,0.0
80,3,trait,Trait_LDA,4.345597917547455,8.27001020929092,1.9030776353920715,0.0
80,3,trait,State_LDA,2.624910630827961,2.512073954615629,0.9570131360332294,0.0
80,3,trait,Joint_LDA,4.163545731582951,10.085870203015808,2.422423302933491,0.0
80,4,trait,Raw,4.309806439282149,8.8954952088601,2.0640126962039975,0.0
80,4,trait,Trait_LDA,4.651684252020939,8.984608928423437,1.9314743739367188,0.0
80,4,trait,State_LDA,2.8480674074426475,2.566980272530724,0.9013060104626108,0.0
80,4,trait,Joint_LDA,4.438677780810323,11.05776883153623,2.4912303567837553,0.0
80,5,trait,Raw,4.310429074019561,8.99622070687706,2.0870824116096416,0.0
80,5,trait,Trait_LDA,4.7654154576641075,8.60978532483999,1.806722918773655,0.0
80,5,trait,State_LDA,2.837135446079283,2.5853844688897967,0.9112657883368283,0.0
80,5,trait,Joint_LDA,4.632795572620956,10.73863016167424,2.317958993299368,0.0
80,6,trait,Raw,4.491245439802821,8.984334493982232,2.000410490675983,0.0
80,6,trait,Trait_LDA,4.552303642188763,8.517907309730141,1.871120201822632,0.0
80,6,trait,State_LDA,2.764440018980828,2.424716843250528,0.8771095869696076,0.0
80,6,trait,Joint_LDA,4.403816793191645,10.475930377744646,2.3788297446752473,0.0
80,7,trait,Raw,4.353914401245804,8.947183827668656,2.0549746740791597,0.0
80,7,trait,Trait_LDA,4.583532040003757,8.70971083895942,1.9002181642767098,0.0
80,7,trait,State_LDA,2.8843108761164133,2.550236084601302,0.8841751787987129,0.0
