pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,5,0.13347031281131702,7,80
5,6,0.13347031281131702,7,80
5,7,0.13347031281131702,7,80
5,8,0.13347031281131702,7,80
5,9,0.13347031281131702,7,80
5,10,0.13347031281131702,7,80
5,11,0.13347031281131702,7,80
5,12,0.13347031281131702,7,80
5,13,0.13347031281131702,7,80
5,14,0.13347031281131702,7,80
5,15,0.13347031281131702,7,80
5,16,0.13347031281131702,7,80
5,17,0.13347031281131702,7,80
5,18,0.13347031281131702,7,80
5,19,0.13347031281131702,7,80
5,20,0.13347031281131702,7,80
15,1,0.009642348972892905,7,80
15,2,0.027902631616020735,7,80
15,3,0.06878955927073083,7,80
15,4,0.11955188968787295,7,80
15,5,0.17083625153708834,7,80
15,6,0.21839821808441054,7,80
15,7,0.27376278223558553,7,80
15,8,0.31733277183067976,7,80
15,9,0.3565174810467697,7,80
15,10,0.38259945540280266,7,80
15,11,0.4070349339177792,7,80
15,12,0.421621172876403,7,80
15,13,0.4336316693534266,7,80
15,14,0.4507336263612414,7,80
15,15,0.458244026235658,7,80
15,16,0.458244026235658,7,80
15,17,0.458244026235658,7,80
15,18,0.458244026235658,7,80
15,19,0.458244026235658,7,80
15,20,0.458244026235658,7,80
25,1,0.009749416862387573,7,80
25,2,0.03219271817598177,7,80
25,3,0.06727254614283905,7,80
25,4,0.1001877210036206,7,80
